# title: 2022-12-23 exclusion
# label: exclusion
# status: passed
# reason: candidate-aware exclusion copied from combined sensitivity with candidate bins set to candidate coupling
# frequency_axis_unit: Hz
# frequency_offset (MHz): 1.348568
# frequency_grid_RBW (Hz): 2
# columns: frequency_minus_offset, frequency, combined_limit, valid_mask, candidate_mask
# units: Hz, Hz, 1 / GeV, boolean_as_0_or_1, boolean_as_0_or_1
-614	1347954	nan	0	0
-612	1347956	nan	0	0
-610	1347958	nan	0	0
-608	1347960	nan	0	0
-606	1347962	nan	0	0
-604	1347964	nan	0	0
-602	1347966	nan	0	0
-600	1347968	nan	0	0
-598	1347970	nan	0	0
-596	1347972	nan	0	0
-594	1347974	nan	0	0
-592	1347976	nan	0	0
-590	1347978	nan	0	0
-588	1347980	nan	0	0
-586	1347982	nan	0	0
-584	1347984	nan	0	0
-582	1347986	nan	0	0
-580	1347988	nan	0	0
-578	1347990	nan	0	0
-576	1347992	nan	0	0
-574	1347994	nan	0	0
-572	1347996	nan	0	0
-570	1347998	nan	0	0
-568	1348000	nan	0	0
-566	1348002	nan	0	0
-564	1348004	nan	0	0
-562	1348006	nan	0	0
-560	1348008	nan	0	0
-558	1348010	nan	0	0
-556	1348012	nan	0	0
-554	1348014	nan	0	0
-552	1348016	nan	0	0
-550	1348018	nan	0	0
-548	1348020	nan	0	0
-546	1348022	nan	0	0
-544	1348024	nan	0	0
-542	1348026	nan	0	0
-540	1348028	nan	0	0
-538	1348030	nan	0	0
-536	1348032	nan	0	0
-534	1348034	nan	0	0
-532	1348036	nan	0	0
-530	1348038	nan	0	0
-528	1348040	nan	0	0
-526	1348042	nan	0	0
-524	1348044	nan	0	0
-522	1348046	nan	0	0
-520	1348048	nan	0	0
-518	1348050	nan	0	0
-516	1348052	nan	0	0
-514	1348054	nan	0	0
-512	1348056	nan	0	0
-510	1348058	nan	0	0
-508	1348060	nan	0	0
-506	1348062	nan	0	0
-504	1348064	nan	0	0
-502	1348066	nan	0	0
-500	1348068	nan	0	0
-498	1348070	nan	0	0
-496	1348072	nan	0	0
-494	1348074	nan	0	0
-492	1348076	nan	0	0
-490	1348078	nan	0	0
-488	1348080	nan	0	0
-486	1348082	nan	0	0
-484	1348084	nan	0	0
-482	1348086	nan	0	0
-480	1348088	nan	0	0
-478	1348090	nan	0	0
-476	1348092	nan	0	0
-474	1348094	nan	0	0
-472	1348096	nan	0	0
-470	1348098	nan	0	0
-468	1348100	nan	0	0
-466	1348102	nan	0	0
-464	1348104	nan	0	0
-462	1348106	nan	0	0
-460	1348108	nan	0	0
-458	1348110	nan	0	0
-456	1348112	nan	0	0
-454	1348114	nan	0	0
-452	1348116	nan	0	0
-450	1348118	nan	0	0
-448	1348120	nan	0	0
-446	1348122	nan	0	0
-444	1348124	nan	0	0
-442	1348126	nan	0	0
-440	1348128	nan	0	0
-438	1348130	nan	0	0
-436	1348132	nan	0	0
-434	1348134	nan	0	0
-432	1348136	nan	0	0
-430	1348138	nan	0	0
-428	1348140	nan	0	0
-426	1348142	nan	0	0
-424	1348144	nan	0	0
-422	1348146	nan	0	0
-420	1348148	nan	0	0
-418	1348150	nan	0	0
-416	1348152	nan	0	0
-414	1348154	nan	0	0
-412	1348156	nan	0	0
-410	1348158	nan	0	0
-408	1348160	nan	0	0
-406	1348162	nan	0	0
-404	1348164	nan	0	0
-402	1348166	nan	0	0
-400	1348168	nan	0	0
-398	1348170	nan	0	0
-396	1348172	nan	0	0
-394	1348174	nan	0	0
-392	1348176	nan	0	0
-390	1348178	nan	0	0
-388	1348180	nan	0	0
-386	1348182	nan	0	0
-384	1348184	nan	0	0
-382	1348186	nan	0	0
-380	1348188	nan	0	0
-378	1348190	nan	0	0
-376	1348192	nan	0	0
-374	1348194	nan	0	0
-372	1348196	nan	0	0
-370	1348198	nan	0	0
-368	1348200	nan	0	0
-366	1348202	nan	0	0
-364	1348204	nan	0	0
-362	1348206	nan	0	0
-360	1348208	nan	0	0
-358	1348210	nan	0	0
-356	1348212	nan	0	0
-354	1348214	nan	0	0
-352	1348216	nan	0	0
-350	1348218	nan	0	0
-348	1348220	nan	0	0
-346	1348222	nan	0	0
-344	1348224	nan	0	0
-342	1348226	nan	0	0
-340	1348228	nan	0	0
-338	1348230	nan	0	0
-336	1348232	nan	0	0
-334	1348234	nan	0	0
-332	1348236	nan	0	0
-330	1348238	nan	0	0
-328	1348240	nan	0	0
-326	1348242	nan	0	0
-324	1348244	nan	0	0
-322	1348246	nan	0	0
-320	1348248	nan	0	0
-318	1348250	nan	0	0
-316	1348252	nan	0	0
-314	1348254	nan	0	0
-312	1348256	nan	0	0
-310	1348258	nan	0	0
-308	1348260	nan	0	0
-306	1348262	nan	0	0
-304	1348264	nan	0	0
-302	1348266	nan	0	0
-300	1348268	nan	0	0
-298	1348270	nan	0	0
-296	1348272	nan	0	0
-294	1348274	nan	0	0
-292	1348276	nan	0	0
-290	1348278	nan	0	0
-288	1348280	nan	0	0
-286	1348282	nan	0	0
-284	1348284	nan	0	0
-282	1348286	nan	0	0
-280	1348288	nan	0	0
-278	1348290	nan	0	0
-276	1348292	nan	0	0
-274	1348294	nan	0	0
-272	1348296	nan	0	0
-270	1348298	nan	0	0
-268	1348300	nan	0	0
-266	1348302	nan	0	0
-264	1348304	nan	0	0
-262	1348306	nan	0	0
-260	1348308	nan	0	0
-258	1348310	nan	0	0
-256	1348312	nan	0	0
-254	1348314	nan	0	0
-252	1348316	nan	0	0
-250	1348318	nan	0	0
-248	1348320	nan	0	0
-246	1348322	nan	0	0
-244	1348324	nan	0	0
-242	1348326	nan	0	0
-240	1348328	nan	0	0
-238	1348330	4.289809933564e-01	1	0
-236	1348332	1.040948510744e-01	1	0
-234	1348334	8.782628120120e-02	1	0
-232	1348336	9.141028046865e-02	1	0
-230	1348338	6.844413834887e-02	1	0
-228	1348340	8.600167480804e-02	1	0
-226	1348342	7.655133547105e-02	1	0
-224	1348344	5.657310775680e-02	1	0
-222	1348346	5.692703006941e-02	1	0
-220	1348348	6.133588932554e-02	1	0
-218	1348350	6.339504171853e-02	1	0
-216	1348352	5.937336037521e-02	1	0
-214	1348354	5.996829548092e-02	1	0
-212	1348356	5.978745828722e-02	1	0
-210	1348358	5.839949403260e-02	1	0
-208	1348360	4.855495889469e-02	1	0
-206	1348362	5.254816442080e-02	1	0
-204	1348364	5.172499429875e-02	1	0
-202	1348366	5.528398614510e-02	1	0
-200	1348368	5.390453598748e-02	1	0
-198	1348370	4.783828805316e-02	1	0
-196	1348372	4.663090543073e-02	1	0
-194	1348374	4.425053206628e-02	1	0
-192	1348376	4.442383240252e-02	1	0
-190	1348378	4.979714316742e-02	1	0
-188	1348380	4.293252219108e-02	1	0
-186	1348382	4.239302517197e-02	1	0
-184	1348384	4.042189289152e-02	1	0
-182	1348386	3.832472760231e-02	1	0
-180	1348388	4.050412491023e-02	1	0
-178	1348390	4.108900480247e-02	1	0
-176	1348392	3.560681590123e-02	1	0
-174	1348394	3.524337360924e-02	1	0
-172	1348396	3.286209987928e-02	1	0
-170	1348398	3.381606574407e-02	1	0
-168	1348400	3.141748670342e-02	1	0
-166	1348402	3.135109950908e-02	1	0
-164	1348404	3.117274260411e-02	1	0
-162	1348406	2.596590804310e-02	1	0
-160	1348408	2.562622318908e-02	1	0
-158	1348410	2.541732086883e-02	1	0
-156	1348412	2.413486242472e-02	1	0
-154	1348414	2.321137639189e-02	1	0
-152	1348416	2.141109036023e-02	1	0
-150	1348418	2.099169337643e-02	1	0
-148	1348420	1.974792389026e-02	1	0
-146	1348422	1.964659299077e-02	1	0
-144	1348424	1.868028905387e-02	1	0
-142	1348426	1.739582410548e-02	1	0
-140	1348428	1.739061518170e-02	1	0
-138	1348430	1.656248364811e-02	1	0
-136	1348432	1.605382093803e-02	1	0
-134	1348434	1.600488342250e-02	1	0
-132	1348436	1.446728454071e-02	1	0
-130	1348438	1.416603432788e-02	1	0
-128	1348440	1.325981232139e-02	1	0
-126	1348442	1.284525647212e-02	1	0
-124	1348444	1.147308529718e-02	1	0
-122	1348446	1.014599726705e-02	1	0
-120	1348448	8.372613998821e-03	1	0
-118	1348450	8.330557783720e-03	1	0
-116	1348452	8.696963624137e-03	1	0
-114	1348454	8.053871385241e-03	1	0
-112	1348456	7.828828333653e-03	1	0
-110	1348458	8.364418317639e-03	1	0
-108	1348460	7.958208885245e-03	1	0
-106	1348462	8.062194357176e-03	1	0
-104	1348464	8.485547453746e-03	1	0
-102	1348466	7.935031739464e-03	1	0
-100	1348468	8.166518143726e-03	1	0
-98	1348470	8.836559390120e-03	1	0
-96	1348472	8.304048552073e-03	1	0
-94	1348474	8.615007886481e-03	1	0
-92	1348476	9.069434533285e-03	1	0
-90	1348478	8.525579340349e-03	1	0
-88	1348480	8.917857515889e-03	1	0
-86	1348482	9.133308833378e-03	1	0
-84	1348484	8.594937145436e-03	1	0
-82	1348486	8.862687449153e-03	1	0
-80	1348488	9.255394465512e-03	1	0
-78	1348490	8.588242819817e-03	1	0
-76	1348492	8.994230155371e-03	1	0
-74	1348494	9.297473548305e-03	1	0
-72	1348496	8.243787128039e-03	1	0
-70	1348498	8.632162528909e-03	1	0
-68	1348500	8.858910261820e-03	1	0
-66	1348502	8.035288303377e-03	1	0
-64	1348504	8.535904176486e-03	1	0
-62	1348506	8.902713977781e-03	1	0
-60	1348508	8.242146972288e-03	1	0
-58	1348510	8.834789572084e-03	1	0
-56	1348512	9.167566904473e-03	1	0
-54	1348514	8.388529800053e-03	1	0
-52	1348516	8.893679797899e-03	1	0
-50	1348518	9.267869414422e-03	1	0
-48	1348520	8.395743329679e-03	1	0
-46	1348522	9.098379048232e-03	1	0
-44	1348524	9.325746494321e-03	1	0
-42	1348526	8.463876605421e-03	1	0
-40	1348528	8.964717470848e-03	1	0
-38	1348530	9.292445018197e-03	1	0
-36	1348532	8.452169345492e-03	1	0
-34	1348534	9.047904692430e-03	1	0
-32	1348536	9.470522466783e-03	1	0
-30	1348538	8.690162063562e-03	1	0
-28	1348540	9.356086289334e-03	1	0
-26	1348542	9.615199956548e-03	1	0
-24	1348544	8.895889291611e-03	1	0
-22	1348546	9.609817102488e-03	1	0
-20	1348548	9.646488449492e-03	1	0
-18	1348550	8.832963926249e-03	1	0
-16	1348552	9.311741454093e-03	1	0
-14	1348554	9.612206938666e-03	1	0
-12	1348556	8.956050308855e-03	1	0
-10	1348558	9.637702505042e-03	1	0
-8	1348560	9.842556215108e-03	1	0
-6	1348562	8.970171735214e-03	1	0
-4	1348564	9.764998667668e-03	1	0
-2	1348566	1.000892854514e-02	1	0
0	1348568	9.311370776760e-03	1	0
2	1348570	9.818665605168e-03	1	0
4	1348572	9.700311684556e-03	1	0
6	1348574	8.685489993280e-03	1	0
8	1348576	9.457059118250e-03	1	0
10	1348578	9.662086023412e-03	1	0
12	1348580	8.891671484933e-03	1	0
14	1348582	9.663874201994e-03	1	0
16	1348584	9.719633310606e-03	1	0
18	1348586	9.269617484692e-03	1	0
20	1348588	1.000032874514e-02	1	0
22	1348590	1.031042742560e-02	1	0
24	1348592	9.599665877032e-03	1	0
26	1348594	1.033033503643e-02	1	0
28	1348596	1.033924932703e-02	1	0
30	1348598	9.332048170232e-03	1	0
32	1348600	9.844882680688e-03	1	0
34	1348602	9.333706968082e-03	1	0
36	1348604	8.450751942428e-03	1	0
38	1348606	9.570775957608e-03	1	0
40	1348608	9.677844828046e-03	1	0
42	1348610	9.193526035413e-03	1	0
44	1348612	1.026848872522e-02	1	0
46	1348614	1.040153780099e-02	1	0
48	1348616	1.006284533495e-02	1	0
50	1348618	1.072620052619e-02	1	0
52	1348620	1.057816067614e-02	1	0
54	1348622	9.960561930161e-03	1	0
56	1348624	1.038932941731e-02	1	0
58	1348626	9.651324775118e-03	1	0
60	1348628	8.917063904877e-03	1	0
62	1348630	9.595111655611e-03	1	0
64	1348632	9.380705224552e-03	1	0
66	1348634	8.898756605260e-03	1	0
68	1348636	9.997125432470e-03	1	0
70	1348638	9.911650574018e-03	1	0
72	1348640	9.689687105782e-03	1	0
74	1348642	1.064610359626e-02	1	0
76	1348644	1.011956995874e-02	1	0
78	1348646	9.624230745508e-03	1	0
80	1348648	1.052698871206e-02	1	0
82	1348650	1.010964172536e-02	1	0
84	1348652	9.683575686554e-03	1	0
86	1348654	1.058525605925e-02	1	0
88	1348656	1.033287966258e-02	1	0
90	1348658	9.836312465077e-03	1	0
92	1348660	1.056879742347e-02	1	0
94	1348662	1.038004256699e-02	1	0
96	1348664	1.000210934156e-02	1	0
98	1348666	1.072922263989e-02	1	0
100	1348668	1.043209774328e-02	1	0
102	1348670	9.991539597392e-03	1	0
104	1348672	1.096907986763e-02	1	0
106	1348674	1.035035104435e-02	1	0
108	1348676	9.762146724518e-03	1	0
110	1348678	1.024186734238e-02	1	0
112	1348680	9.733538300733e-03	1	0
114	1348682	9.119463866256e-03	1	0
116	1348684	8.744613748207e-03	1	0
118	1348686	7.634506253827e-03	1	0
120	1348688	7.311736506026e-03	1	0
122	1348690	8.812117795359e-03	1	0
124	1348692	1.014243136636e-02	1	0
126	1348694	1.127311977085e-02	1	0
128	1348696	1.228974291321e-02	1	0
130	1348698	1.398543761563e-02	1	0
132	1348700	1.535758535554e-02	1	0
134	1348702	1.750206377375e-02	1	0
136	1348704	1.830276961018e-02	1	0
138	1348706	2.027993611452e-02	1	0
140	1348708	2.163122911857e-02	1	0
142	1348710	2.264130240234e-02	1	0
144	1348712	2.321767398534e-02	1	0
146	1348714	2.486288200294e-02	1	0
148	1348716	2.681556087092e-02	1	0
150	1348718	2.854152553618e-02	1	0
152	1348720	3.118623136166e-02	1	0
154	1348722	3.071348720586e-02	1	0
156	1348724	3.319580761871e-02	1	0
158	1348726	3.442838140980e-02	1	0
160	1348728	3.742920128558e-02	1	0
162	1348730	3.863890456533e-02	1	0
164	1348732	3.935591946807e-02	1	0
166	1348734	4.384239310395e-02	1	0
168	1348736	4.348697962565e-02	1	0
170	1348738	4.560157139810e-02	1	0
172	1348740	4.605090685065e-02	1	0
174	1348742	4.544958352876e-02	1	0
176	1348744	4.970760364997e-02	1	0
178	1348746	5.100239909825e-02	1	0
180	1348748	5.797030160782e-02	1	0
182	1348750	5.217848062944e-02	1	0
184	1348752	5.997413999815e-02	1	0
186	1348754	5.744939355806e-02	1	0
188	1348756	6.698590639978e-02	1	0
190	1348758	6.250185412865e-02	1	0
192	1348760	6.606685569501e-02	1	0
194	1348762	6.454897817682e-02	1	0
196	1348764	6.241122690511e-02	1	0
198	1348766	6.940950791726e-02	1	0
200	1348768	6.803093102742e-02	1	0
202	1348770	7.282598837791e-02	1	0
204	1348772	7.598487513434e-02	1	0
206	1348774	7.406197217485e-02	1	0
208	1348776	7.390891810863e-02	1	0
210	1348778	7.382993489159e-02	1	0
212	1348780	8.043304709877e-02	1	0
214	1348782	7.867042946971e-02	1	0
216	1348784	7.431158443764e-02	1	0
218	1348786	8.297603578511e-02	1	0
220	1348788	8.829127030269e-02	1	0
222	1348790	8.941116756073e-02	1	0
224	1348792	9.175552676455e-02	1	0
226	1348794	8.631942881099e-02	1	0
228	1348796	1.147217653378e-01	1	0
230	1348798	8.381449610768e-02	1	0
232	1348800	9.945027187415e-02	1	0
234	1348802	9.820993432070e-02	1	0
236	1348804	1.026599508241e-01	1	0
238	1348806	9.730286010667e-02	1	0
240	1348808	nan	0	0
242	1348810	nan	0	0
244	1348812	nan	0	0
246	1348814	nan	0	0
248	1348816	nan	0	0
250	1348818	nan	0	0
252	1348820	nan	0	0
254	1348822	nan	0	0
256	1348824	nan	0	0
258	1348826	nan	0	0
260	1348828	nan	0	0
262	1348830	nan	0	0
264	1348832	nan	0	0
266	1348834	nan	0	0
268	1348836	nan	0	0
270	1348838	nan	0	0
272	1348840	nan	0	0
274	1348842	nan	0	0
276	1348844	nan	0	0
278	1348846	nan	0	0
280	1348848	nan	0	0
282	1348850	nan	0	0
284	1348852	nan	0	0
286	1348854	nan	0	0
288	1348856	nan	0	0
290	1348858	nan	0	0
292	1348860	nan	0	0
294	1348862	nan	0	0
296	1348864	nan	0	0
298	1348866	nan	0	0
300	1348868	nan	0	0
302	1348870	nan	0	0
304	1348872	nan	0	0
306	1348874	nan	0	0
308	1348876	nan	0	0
310	1348878	nan	0	0
312	1348880	nan	0	0
314	1348882	nan	0	0
316	1348884	nan	0	0
318	1348886	nan	0	0
320	1348888	nan	0	0
322	1348890	nan	0	0
324	1348892	nan	0	0
326	1348894	nan	0	0
328	1348896	nan	0	0
330	1348898	nan	0	0
332	1348900	nan	0	0
334	1348902	nan	0	0
336	1348904	nan	0	0
338	1348906	nan	0	0
340	1348908	nan	0	0
342	1348910	nan	0	0
344	1348912	nan	0	0
346	1348914	nan	0	0
348	1348916	nan	0	0
350	1348918	nan	0	0
352	1348920	nan	0	0
354	1348922	nan	0	0
356	1348924	nan	0	0
358	1348926	nan	0	0
360	1348928	nan	0	0
362	1348930	nan	0	0
364	1348932	nan	0	0
366	1348934	nan	0	0
368	1348936	nan	0	0
370	1348938	nan	0	0
372	1348940	nan	0	0
374	1348942	nan	0	0
376	1348944	nan	0	0
378	1348946	nan	0	0
380	1348948	nan	0	0
382	1348950	nan	0	0
384	1348952	nan	0	0
386	1348954	nan	0	0
388	1348956	nan	0	0
390	1348958	nan	0	0
392	1348960	nan	0	0
394	1348962	nan	0	0
396	1348964	nan	0	0
398	1348966	nan	0	0
400	1348968	nan	0	0
402	1348970	nan	0	0
404	1348972	nan	0	0
406	1348974	nan	0	0
408	1348976	nan	0	0
410	1348978	nan	0	0
412	1348980	nan	0	0
414	1348982	nan	0	0
416	1348984	nan	0	0
418	1348986	nan	0	0
420	1348988	nan	0	0
422	1348990	nan	0	0
424	1348992	nan	0	0
426	1348994	nan	0	0
428	1348996	nan	0	0
430	1348998	nan	0	0
432	1349000	nan	0	0
434	1349002	nan	0	0
436	1349004	nan	0	0
438	1349006	nan	0	0
440	1349008	nan	0	0
442	1349010	nan	0	0
444	1349012	nan	0	0
446	1349014	nan	0	0
448	1349016	nan	0	0
450	1349018	nan	0	0
452	1349020	nan	0	0
454	1349022	nan	0	0
456	1349024	nan	0	0
458	1349026	nan	0	0
460	1349028	nan	0	0
462	1349030	nan	0	0
464	1349032	nan	0	0
466	1349034	nan	0	0
468	1349036	nan	0	0
470	1349038	nan	0	0
472	1349040	nan	0	0
474	1349042	nan	0	0
476	1349044	nan	0	0
478	1349046	nan	0	0
480	1349048	nan	0	0
482	1349050	nan	0	0
484	1349052	nan	0	0
486	1349054	nan	0	0
488	1349056	nan	0	0
490	1349058	nan	0	0
492	1349060	nan	0	0
494	1349062	nan	0	0
496	1349064	nan	0	0
498	1349066	nan	0	0
500	1349068	nan	0	0
502	1349070	nan	0	0
504	1349072	nan	0	0
506	1349074	nan	0	0
508	1349076	nan	0	0
510	1349078	nan	0	0
512	1349080	nan	0	0
514	1349082	nan	0	0
516	1349084	nan	0	0
518	1349086	nan	0	0
520	1349088	nan	0	0
522	1349090	nan	0	0
524	1349092	nan	0	0
526	1349094	nan	0	0
528	1349096	nan	0	0
530	1349098	nan	0	0
532	1349100	nan	0	0
534	1349102	nan	0	0
536	1349104	nan	0	0
538	1349106	nan	0	0
540	1349108	nan	0	0
542	1349110	nan	0	0
544	1349112	nan	0	0
546	1349114	nan	0	0
548	1349116	nan	0	0
550	1349118	nan	0	0
552	1349120	nan	0	0
554	1349122	nan	0	0
556	1349124	nan	0	0
558	1349126	nan	0	0
560	1349128	nan	0	0
562	1349130	nan	0	0
564	1349132	nan	0	0
566	1349134	nan	0	0
568	1349136	nan	0	0
570	1349138	nan	0	0
572	1349140	nan	0	0
574	1349142	nan	0	0
576	1349144	nan	0	0
578	1349146	nan	0	0
580	1349148	nan	0	0
582	1349150	nan	0	0
584	1349152	nan	0	0
586	1349154	nan	0	0
588	1349156	nan	0	0
590	1349158	nan	0	0
592	1349160	nan	0	0
594	1349162	nan	0	0
596	1349164	nan	0	0
598	1349166	nan	0	0
600	1349168	nan	0	0
602	1349170	nan	0	0
604	1349172	nan	0	0
606	1349174	nan	0	0
608	1349176	nan	0	0
610	1349178	nan	0	0
612	1349180	nan	0	0
614	1349182	nan	0	0
616	1349184	nan	0	0
618	1349186	nan	0	0
620	1349188	nan	0	0
622	1349190	nan	0	0
624	1349192	nan	0	0
626	1349194	nan	0	0
628	1349196	nan	0	0
630	1349198	nan	0	0
632	1349200	nan	0	0
634	1349202	nan	0	0
636	1349204	nan	0	0
638	1349206	nan	0	0
640	1349208	nan	0	0
642	1349210	nan	0	0
644	1349212	nan	0	0
646	1349214	nan	0	0
648	1349216	nan	0	0
650	1349218	nan	0	0
652	1349220	nan	0	0
654	1349222	nan	0	0
656	1349224	nan	0	0
658	1349226	nan	0	0
660	1349228	nan	0	0
662	1349230	nan	0	0
664	1349232	nan	0	0
666	1349234	nan	0	0
668	1349236	nan	0	0
670	1349238	nan	0	0
672	1349240	nan	0	0
674	1349242	nan	0	0
676	1349244	nan	0	0
678	1349246	nan	0	0
680	1349248	nan	0	0
682	1349250	nan	0	0
684	1349252	nan	0	0
686	1349254	nan	0	0
688	1349256	nan	0	0
690	1349258	nan	0	0
692	1349260	nan	0	0
694	1349262	nan	0	0
696	1349264	nan	0	0
698	1349266	nan	0	0
700	1349268	nan	0	0
702	1349270	nan	0	0
704	1349272	nan	0	0
706	1349274	nan	0	0
708	1349276	nan	0	0
710	1349278	nan	0	0
712	1349280	nan	0	0
714	1349282	nan	0	0
716	1349284	nan	0	0
718	1349286	nan	0	0
720	1349288	nan	0	0
722	1349290	nan	0	0
724	1349292	nan	0	0
726	1349294	nan	0	0
728	1349296	nan	0	0
730	1349298	nan	0	0
732	1349300	nan	0	0
734	1349302	nan	0	0
736	1349304	nan	0	0
738	1349306	nan	0	0
740	1349308	nan	0	0
742	1349310	nan	0	0
744	1349312	nan	0	0
746	1349314	nan	0	0
748	1349316	nan	0	0
750	1349318	nan	0	0
752	1349320	nan	0	0
754	1349322	nan	0	0
756	1349324	nan	0	0
758	1349326	nan	0	0
760	1349328	nan	0	0
762	1349330	nan	0	0
764	1349332	nan	0	0
766	1349334	nan	0	0
768	1349336	nan	0	0
770	1349338	nan	0	0
772	1349340	nan	0	0
774	1349342	nan	0	0
776	1349344	nan	0	0
778	1349346	nan	0	0
780	1349348	nan	0	0
782	1349350	nan	0	0
784	1349352	nan	0	0
786	1349354	nan	0	0
788	1349356	nan	0	0
790	1349358	nan	0	0
792	1349360	nan	0	0
794	1349362	nan	0	0
796	1349364	nan	0	0
798	1349366	nan	0	0
800	1349368	nan	0	0
802	1349370	nan	0	0
804	1349372	nan	0	0
806	1349374	nan	0	0
808	1349376	nan	0	0
810	1349378	nan	0	0
812	1349380	nan	0	0
814	1349382	nan	0	0
816	1349384	nan	0	0
818	1349386	nan	0	0
820	1349388	nan	0	0
822	1349390	nan	0	0
824	1349392	nan	0	0
826	1349394	nan	0	0
828	1349396	nan	0	0
830	1349398	nan	0	0
832	1349400	nan	0	0
834	1349402	nan	0	0
836	1349404	nan	0	0
838	1349406	nan	0	0
840	1349408	nan	0	0
842	1349410	nan	0	0
844	1349412	nan	0	0
846	1349414	nan	0	0
848	1349416	nan	0	0
850	1349418	nan	0	0
852	1349420	nan	0	0
854	1349422	nan	0	0
856	1349424	nan	0	0
858	1349426	nan	0	0
860	1349428	nan	0	0
862	1349430	nan	0	0
864	1349432	nan	0	0
866	1349434	nan	0	0
868	1349436	nan	0	0
870	1349438	nan	0	0
872	1349440	nan	0	0
874	1349442	nan	0	0
876	1349444	nan	0	0
878	1349446	nan	0	0
880	1349448	nan	0	0
882	1349450	nan	0	0
884	1349452	nan	0	0
886	1349454	nan	0	0
888	1349456	nan	0	0
890	1349458	nan	0	0
892	1349460	nan	0	0
894	1349462	nan	0	0
896	1349464	nan	0	0
898	1349466	nan	0	0
900	1349468	nan	0	0
902	1349470	nan	0	0
904	1349472	nan	0	0
906	1349474	nan	0	0
908	1349476	nan	0	0
910	1349478	nan	0	0
912	1349480	nan	0	0
914	1349482	nan	0	0
916	1349484	nan	0	0
918	1349486	nan	0	0
920	1349488	nan	0	0
922	1349490	nan	0	0
924	1349492	nan	0	0
926	1349494	nan	0	0
928	1349496	nan	0	0
930	1349498	nan	0	0
932	1349500	nan	0	0
934	1349502	nan	0	0
936	1349504	nan	0	0
938	1349506	nan	0	0
940	1349508	nan	0	0
942	1349510	nan	0	0
944	1349512	nan	0	0
946	1349514	nan	0	0
948	1349516	nan	0	0
950	1349518	nan	0	0
952	1349520	nan	0	0
954	1349522	nan	0	0
956	1349524	nan	0	0
958	1349526	nan	0	0
960	1349528	nan	0	0
962	1349530	nan	0	0
964	1349532	nan	0	0
966	1349534	nan	0	0
968	1349536	nan	0	0
970	1349538	nan	0	0
972	1349540	nan	0	0
974	1349542	nan	0	0
976	1349544	nan	0	0
978	1349546	nan	0	0
980	1349548	nan	0	0
982	1349550	nan	0	0
984	1349552	nan	0	0
986	1349554	nan	0	0
988	1349556	nan	0	0
990	1349558	nan	0	0
992	1349560	nan	0	0
994	1349562	nan	0	0
996	1349564	nan	0	0
998	1349566	nan	0	0
1000	1349568	nan	0	0
1002	1349570	nan	0	0
1004	1349572	nan	0	0
1006	1349574	nan	0	0
1008	1349576	nan	0	0
1010	1349578	nan	0	0
1012	1349580	nan	0	0
1014	1349582	nan	0	0
1016	1349584	nan	0	0
1018	1349586	nan	0	0
1020	1349588	nan	0	0
1022	1349590	nan	0	0
1024	1349592	nan	0	0
1026	1349594	nan	0	0
1028	1349596	nan	0	0
1030	1349598	nan	0	0
1032	1349600	nan	0	0
1034	1349602	nan	0	0
1036	1349604	nan	0	0
1038	1349606	nan	0	0
1040	1349608	nan	0	0
1042	1349610	nan	0	0
1044	1349612	nan	0	0
1046	1349614	nan	0	0
1048	1349616	nan	0	0
1050	1349618	nan	0	0
1052	1349620	nan	0	0
1054	1349622	nan	0	0
1056	1349624	nan	0	0
1058	1349626	nan	0	0
1060	1349628	nan	0	0
1062	1349630	nan	0	0
1064	1349632	nan	0	0
1066	1349634	nan	0	0
1068	1349636	nan	0	0
1070	1349638	nan	0	0
1072	1349640	nan	0	0
1074	1349642	nan	0	0
1076	1349644	nan	0	0
1078	1349646	nan	0	0
1080	1349648	nan	0	0
1082	1349650	nan	0	0
1084	1349652	nan	0	0
1086	1349654	nan	0	0
1088	1349656	nan	0	0
1090	1349658	nan	0	0
1092	1349660	nan	0	0
1094	1349662	nan	0	0
1096	1349664	nan	0	0
1098	1349666	nan	0	0
1100	1349668	nan	0	0
1102	1349670	nan	0	0
1104	1349672	nan	0	0
1106	1349674	nan	0	0
1108	1349676	nan	0	0
1110	1349678	nan	0	0
1112	1349680	nan	0	0
1114	1349682	nan	0	0
1116	1349684	nan	0	0
1118	1349686	nan	0	0
1120	1349688	nan	0	0
1122	1349690	nan	0	0
1124	1349692	nan	0	0
1126	1349694	nan	0	0
1128	1349696	nan	0	0
1130	1349698	nan	0	0
1132	1349700	nan	0	0
1134	1349702	nan	0	0
1136	1349704	nan	0	0
1138	1349706	nan	0	0
1140	1349708	nan	0	0
1142	1349710	nan	0	0
1144	1349712	nan	0	0
1146	1349714	nan	0	0
1148	1349716	nan	0	0
1150	1349718	nan	0	0
1152	1349720	nan	0	0
1154	1349722	nan	0	0
1156	1349724	nan	0	0
1158	1349726	nan	0	0
1160	1349728	nan	0	0
1162	1349730	nan	0	0
1164	1349732	nan	0	0
1166	1349734	nan	0	0
1168	1349736	nan	0	0
1170	1349738	nan	0	0
1172	1349740	nan	0	0
1174	1349742	nan	0	0
1176	1349744	nan	0	0
1178	1349746	nan	0	0
1180	1349748	nan	0	0
1182	1349750	nan	0	0
1184	1349752	nan	0	0
1186	1349754	nan	0	0
